site_id,year,cause.group,anthropogenic,infectious,summerkill,thermal_stress,unknown,winterkill,min_air,mean_air,max_air,variance_after_ice_60,schmidt,cumulative_above_0,cumulative_above_5,cumulative_above_10,ice_duration,log_schmidt,lon,lat,population
nhd_6646370,2010,none,0,0,0,0,0,0,33.358333333333334,42.925000000000004,52.50833333333333,0.31084754,62.43611347,4291.44077,3008.27089,1992.979217,121,4.1341440096392175,-96.44396902117852,45.561351332461214,NA
nhd_6646370,2011,none,0,0,0,0,0,0,32.49166666666667,42.38333333333333,52.25,0.155591639,42.35115255,4098.015789,2866.151126,1933.299937,143,3.7459958717248334,-96.44396902117852,45.561351332461214,NA
nhd_6646370,2012,none,0,0,0,0,0,0,35.2,46.225,57.266666666666666,0.158664848,62.30694991,4449.465953,3034.148837,1993.705442,124,4.1320731356049984,-96.44396902117852,45.561351332461214,NA
nhd_6646370,2013,none,0,0,0,0,0,0,30.75,40.625,50.483333333333334,0.107899529,53.35375427,4147.902851,2858.208515,1973.701648,137,3.9769445332717837,-96.44396902117852,45.561351332461214,NA
nhd_6646370,2014,none,0,0,0,0,0,0,16.52,27.3,38.02,0.27027359,53.79540796,4129.485548,2784.426101,1811.512062,148,3.9851882955109965,-96.44396902117852,45.561351332461214,NA
nhd_10595596,2003,summerkill,0,0,1,0,0,0,34.74166666666667,44.68333333333333,54.63333333333333,0.111283547,128.9782968,4510.256473,3138.681692,2121.955519,125,4.859644225879379,-93.89607159585957,44.1966846940594,NA
nhd_10595596,2004,none,0,0,0,0,0,0,35.63333333333333,45.083333333333336,54.525,0.19456994,78.24973252,4420.506154,3063.830067,1987.327201,123,4.359905538935616,-93.89607159585957,44.1966846940594,NA
nhd_10595596,2005,none,0,0,0,0,0,0,36.96666666666667,46.31666666666666,55.65833333333333,0.259379109,70.25603448,4622.306508,3288.88444,2229.063934,123,4.2521463469323475,-93.89607159585957,44.1966846940594,NA
nhd_10595596,2006,none,0,0,0,0,0,0,38.05,47.19166666666667,56.34166666666667,0.189464754,134.8321622,4434.891522,3149.641096,2184.462113,132,4.904030836174074,-93.89607159585957,44.1966846940594,NA
nhd_10595596,2007,none,0,0,0,0,0,0,35.96666666666667,45.541666666666664,55.108333333333334,0.086142099,76.70942196,4549.046906,3285.951617,2283.261463,134,4.3400246729118495,-93.89607159585957,44.1966846940594,NA
nhd_10595596,2008,none,0,0,0,0,0,0,33.40833333333333,42.85,52.31666666666667,0.131691599,69.9424018,4298.859167,2983.494491,1991.789165,135,4.24767221488397,-93.89607159585957,44.1966846940594,NA
nhd_10595596,2009,none,0,0,0,0,0,0,34.583333333333336,43.88333333333333,53.166666666666664,0.101857468,103.0107204,4204.837354,2866.957638,1894.114261,136,4.634833161444194,-93.89607159585957,44.1966846940594,NA
nhd_10595596,2010,none,0,0,0,0,0,0,35.833333333333336,45.35,54.833333333333336,0.291014081,85.12688211,4541.968557,3268.662066,2218.683613,117,4.4441429916529005,-93.89607159585957,44.1966846940594,NA
nhd_10595596,2011,none,0,0,0,0,0,0,35.88333333333333,45.11666666666667,54.375,0.15513722,102.7973622,4308.240772,3073.190719,2102.640828,141,4.632759790437535,-93.89607159585957,44.1966846940594,NA
nhd_10595596,2012,none,0,0,0,0,0,0,38.9,49.141666666666666,59.375,0.225940249,118.2839201,4725.553747,3323.396321,2224.899503,121,4.773087921520534,-93.89607159585957,44.1966846940594,NA
nhd_10595596,2013,none,0,0,0,0,0,0,34.09166666666667,43.166666666666664,52.25,0.223766897,61.00461427,4339.68612,2978.256302,2051.000666,129,4.11094966900497,-93.89607159585957,44.1966846940594,NA
nhd_10595596,2014,none,0,0,0,0,0,0,18.22,27.939999999999998,37.64,0.214933423,96.25363361,4227.556052,2953.652692,1966.872333,148,4.566986828139696,-93.89607159585957,44.1966846940594,NA
nhd_1101490,2003,summerkill,0,0,1,0,0,0,35.95,45.483333333333334,55.00833333333333,0.143813555,8318.895706,4392.045655,3051.277898,2041.259458,125,9.026284798564014,-93.3384798416833,44.9931693689559,NA
nhd_1101490,2004,none,0,0,0,0,0,0,36.25,45.516666666666666,54.791666666666664,0.15846513,6630.689246,4295.541556,2916.961216,1863.463137,125,8.799464037957419,-93.3384798416833,44.9931693689559,NA
nhd_1101490,2005,none,0,0,0,0,0,0,38.18333333333333,47.225,56.275,0.26549175,8314.834118,4621.525772,3239.029777,2141.575471,119,9.025796442901294,-93.3384798416833,44.9931693689559,NA
nhd_1101490,2006,none,0,0,0,0,0,0,39.05,48.11666666666667,57.19166666666666,0.199029665,7220.364839,4366.449137,3040.626029,2072.337205,124,8.884660763712612,-93.3384798416833,44.9931693689559,NA
nhd_1101490,2007,none,0,0,0,0,0,0,37.583333333333336,46.7,55.88333333333333,0.111622566,7691.164618,4532.1262,3187.994155,2178.502083,127,8.94782749810686,-93.3384798416833,44.9931693689559,NA
nhd_1101490,2008,none,0,0,0,0,0,0,34.108333333333334,43.68333333333334,53.24166666666667,0.154728861,6670.624206,4161.74748,2887.441543,1890.842849,136,8.805468720138006,-93.3384798416833,44.9931693689559,NA
nhd_1101490,2009,none,0,0,0,0,0,0,35.2,44.458333333333336,53.74166666666667,0.109257767,6294.713156,4133.822956,2783.637189,1799.869,138,8.747465380070974,-93.3384798416833,44.9931693689559,NA
nhd_1101490,2010,none,0,0,0,0,0,0,37.6,46.858333333333334,56.15833333333333,0.297959665,8243.582205,4523.275109,3196.070617,2125.200137,114,9.017190263263807,-93.3384798416833,44.9931693689559,NA
nhd_1101490,2011,none,0,0,0,0,0,0,37.074999999999996,46.074999999999996,55.083333333333336,0.147642173,8188.836526,4193.32712,2984.933368,2039.873769,143,9.010527107659307,-93.3384798416833,44.9931693689559,NA
nhd_1101490,2012,none,0,0,0,0,0,0,39.875,49.53333333333333,59.19166666666667,0.21957213,7890.555604,4694.587964,3239.263605,2127.569542,118,8.973421831385895,-93.3384798416833,44.9931693689559,NA
nhd_1101490,2013,none,0,0,0,0,0,0,34.84166666666667,43.733333333333334,52.63333333333333,0.227042632,7582.70128,4272.195849,2915.223129,1980.84836,127,8.933624785863858,-93.3384798416833,44.9931693689559,NA
nhd_1101490,2014,none,0,0,0,0,0,0,17.68,27.38,37.04,0.21057362,6974.615582,4181.828623,2863.697888,1891.040476,138,8.850032492912765,-93.3384798416833,44.9931693689559,NA
nhd_10595598,2003,summerkill,0,0,1,0,0,0,34.5,44.583333333333336,54.675,0.178577386,40987.9663,4466.882073,3073.419339,2037.185107,114,10.621033797971384,-93.80213866696893,44.19009379195266,NA
nhd_10595598,2004,none,0,0,0,0,0,0,35.55,45.075,54.6,0.218787378,39737.39767,4458.41312,3035.935961,1946.880837,106,10.590048030317977,-93.80213866696893,44.19009379195266,NA
nhd_10595598,2005,none,0,0,0,0,0,0,36.84166666666667,46.266666666666666,55.65833333333333,0.174097104,32388.38287,4597.406603,3235.417435,2140.184529,106,10.385555084398474,-93.80213866696893,44.19009379195266,NA
nhd_10595598,2006,none,0,0,0,0,0,0,37.86666666666667,47.075,56.3,0.193309649,37726.94182,4431.485493,3099.175813,2081.065845,112,10.538129755604917,-93.80213866696893,44.19009379195266,NA
nhd_10595598,2007,none,0,0,0,0,0,0,35.858333333333334,45.375,54.9,0.125699226,54101.41112,4509.964422,3228.338876,2215.432463,116,10.898615548228225,-93.80213866696893,44.19009379195266,NA
nhd_10595598,2008,none,0,0,0,0,0,0,33.166666666666664,42.725,52.291666666666664,0.203543221,39897.86621,4322.896967,2956.817636,1937.194396,123,10.594078123252457,-93.80213866696893,44.19009379195266,NA
nhd_10595598,2009,none,0,0,0,0,0,0,34.166666666666664,43.608333333333334,53.050000000000004,0.13636715,22484.42593,4233.356635,2865.914694,1812.579785,123,10.020578168080581,-93.80213866696893,44.19009379195266,NA
nhd_10595598,2010,none,0,0,0,0,0,0,35.291666666666664,44.958333333333336,54.61666666666667,0.258590934,51336.12327,4534.395641,3214.415241,2155.623339,110,10.84614994086116,-93.80213866696893,44.19009379195266,NA
nhd_10595598,2011,none,0,0,0,0,0,0,35.458333333333336,44.733333333333334,54.00833333333333,0.205092289,47279.42921,4272.373594,3016.674079,2051.032298,123,10.763830579672083,-93.80213866696893,44.19009379195266,NA
nhd_10595598,2012,none,0,0,0,0,0,0,38.55,48.83333333333333,59.11666666666667,0.243369898,44253.90655,4706.761367,3275.749471,2129.934894,100,10.697698930381094,-93.80213866696893,44.19009379195266,NA
nhd_10595598,2013,none,0,0,0,0,0,0,33.75833333333333,42.86666666666667,52.00833333333333,0.174037686,49112.75809,4264.881983,2943.215168,2003.175011,108,10.801874119134148,-93.80213866696893,44.19009379195266,NA
nhd_10595598,2014,none,0,0,0,0,0,0,17.94,27.68,37.44,0.244843101,41871.21771,4152.435024,2878.877315,1913.668848,128,10.642353941943513,-93.80213866696893,44.19009379195266,NA
nhd_4250586,2003,infectious,0,1,0,0,0,0,34.65,44.016666666666666,53.375,0.143614702,13391.16615,4227.501534,2907.636095,1907.599269,128,9.502350526752538,-93.68174837165077,45.064337381928944,NA
nhd_4250586,2004,none,0,0,0,0,0,0,35.141666666666666,43.96666666666667,52.766666666666666,0.148870952,9979.609966,4097.37724,2750.485072,1719.885605,129,9.208299287980722,-93.68174837165077,45.064337381928944,NA
nhd_4250586,2005,none,0,0,0,0,0,0,36.75,45.31666666666666,53.875,0.217670906,13344.95138,4401.588876,3058.183948,1983.297022,120,9.498893419269233,-93.68174837165077,45.064337381928944,NA
nhd_4250586,2006,none,0,0,0,0,0,0,37.65833333333333,46.5,55.34166666666667,0.246292552,13564.10547,4147.748614,2888.725167,1934.309192,128,9.515182279682412,-93.68174837165077,45.064337381928944,NA
nhd_4250586,2007,none,0,0,0,0,0,0,35.78333333333333,45.016666666666666,54.233333333333334,0.088607689,12991.7557,4306.167843,3026.605403,2029.793436,128,9.472070259115073,-93.68174837165077,45.064337381928944,NA
nhd_4250586,2008,none,0,0,0,0,0,0,31.95,41.65833333333333,51.358333333333334,0.129887658,10940.32337,3992.448019,2713.228131,1733.039751,139,9.300210634954093,-93.68174837165077,45.064337381928944,NA
nhd_4250586,2009,none,0,0,0,0,0,0,33.06666666666666,42.525,51.975,0.110914383,9403.224601,3954.422167,2622.261793,1669.062397,141,9.148807953155455,-93.68174837165077,45.064337381928944,NA
nhd_4250586,2010,none,0,0,0,0,0,0,35.541666666666664,44.85,54.13333333333333,0.295273665,13483.24499,4314.266558,2999.030246,1963.337315,115,9.50920308249917,-93.68174837165077,45.064337381928944,NA
nhd_4250586,2011,none,0,0,0,0,0,0,35.06666666666667,44.225,53.40833333333333,0.141414952,13152.68642,4029.146753,2829.449414,1903.438044,143,9.484381307996047,-93.68174837165077,45.064337381928944,NA
nhd_4250586,2012,none,0,0,0,0,0,0,38.09166666666667,47.833333333333336,57.55833333333333,0.20323674,13308.63718,4417.432742,3018.709983,1939.937715,120,9.496168516214569,-93.68174837165077,45.064337381928944,NA
nhd_4250586,2013,none,0,0,0,0,0,0,32.583333333333336,41.68333333333333,50.833333333333336,0.138643488,13648.58113,3997.411954,2749.559938,1836.30583,137,9.521390849422822,-93.68174837165077,45.064337381928944,NA
nhd_4250586,2014,none,0,0,0,0,0,0,15.26,25.62,36,0.224067795,10612.4551,3952.275317,2683.04045,1746.603872,140,9.269783600693106,-93.68174837165077,45.064337381928944,NA
nhd_4412654,2003,unknown,0,0,0,0,1,0,32.583333333333336,43.03333333333333,53.46666666666667,0.139943689,5252.340398,4198.936759,2837.591375,1842.178556,141,8.566429048249937,-95.81036550488122,45.90628650298255,NA
nhd_4412654,2004,none,0,0,0,0,0,0,32.708333333333336,42.68333333333333,52.675,0.150844489,4235.474347,4081.081539,2666.807189,1628.837628,134,8.351250609550362,-95.81036550488122,45.90628650298255,NA
nhd_4412654,2005,none,0,0,0,0,0,0,34.416666666666664,44.11666666666667,53.80833333333333,0.213162642,5317.91318,4298.723144,2961.977977,1916.033514,127,8.578836247863789,-95.81036550488122,45.90628650298255,NA
nhd_4412654,2006,none,0,0,0,0,0,0,35.40833333333333,45.324999999999996,55.24166666666667,0.271317685,6023.741208,4134.228298,2871.603771,1929.999156,131,8.70346381005765,-95.81036550488122,45.90628650298255,NA
nhd_4412654,2007,none,0,0,0,0,0,0,33.46666666666667,43.325,53.15833333333333,0.094344945,5263.798876,4250.484033,2953.067866,1976.913684,127,8.56860826672819,-95.81036550488122,45.90628650298255,NA
nhd_4412654,2008,none,0,0,0,0,0,0,29.9,40.1,50.3,0.142154085,4879.364559,4036.664396,2685.006298,1713.05767,138,8.492770279098478,-95.81036550488122,45.90628650298255,NA
nhd_4412654,2009,none,0,0,0,0,0,0,31.15,40.71666666666667,50.275,0.101291453,3539.24888,3812.367669,2533.593027,1636.583409,147,8.17166980564879,-95.81036550488122,45.90628650298255,NA
nhd_4412654,2010,none,0,0,0,0,0,0,33.9,43.19166666666667,52.45833333333333,0.284175827,5693.037317,4198.110649,2878.809501,1865.20712,119,8.646999185578103,-95.81036550488122,45.90628650298255,NA
nhd_4412654,2011,none,0,0,0,0,0,0,32.825,42.208333333333336,51.583333333333336,0.157942389,5143.917353,3991.815957,2761.466093,1830.333107,142,8.545570201052803,-95.81036550488122,45.90628650298255,NA
nhd_4412654,2012,none,0,0,0,0,0,0,35.6,45.791666666666664,55.983333333333334,0.150965911,5633.2119,4270.18627,2879.806303,1860.475599,126,8.636435057572886,-95.81036550488122,45.90628650298255,NA
nhd_4412654,2013,none,0,0,0,0,0,0,30.166666666666668,39.6,49.05,0.116781271,5595.167339,4008.433636,2764.570858,1870.192246,146,8.629658530754481,-95.81036550488122,45.90628650298255,NA
nhd_4412654,2014,none,0,0,0,0,0,0,14.1,24.34,34.58,0.274809558,4616.086243,4008.482772,2656.243756,1716.552524,140,8.43730249367194,-95.81036550488122,45.90628650298255,NA
nhd_2031703,2003,infectious,0,1,0,0,0,0,34.46666666666667,44.94166666666667,55.40833333333333,0.139529764,19297.72774,4172.297639,2831.10081,1829.59864,126,9.867742634801262,-93.32393543069021,44.392994648045736,NA
nhd_2031703,2004,none,0,0,0,0,0,0,35.208333333333336,45.2,55.2,0.186080812,13609.6033,4114.164964,2745.572086,1708.351468,123,9.51853094826996,-93.32393543069021,44.392994648045736,NA
nhd_2031703,2005,none,0,0,0,0,0,0,36.15833333333333,46.125,56.1,0.21835767,17439.29837,4346.503797,3015.130756,1939.967878,117,9.766481466149115,-93.32393543069021,44.392994648045736,NA
nhd_2031703,2006,none,0,0,0,0,0,0,37.041666666666664,46.88333333333333,56.733333333333334,0.224196604,22975.41568,4144.270602,2850.642321,1891.053636,121,10.042180040204931,-93.32393543069021,44.392994648045736,NA
nhd_2031703,2007,none,0,0,0,0,0,0,35.43333333333333,45.56666666666666,55.68333333333334,0.10973722,24426.39402,4263.294863,3009.2422,2018.314542,122,10.103419549182023,-93.32393543069021,44.392994648045736,NA
nhd_2031703,2008,none,0,0,0,0,0,0,32.69166666666666,43.175,53.69166666666666,0.16089355,19653.94103,3995.035441,2719.512569,1732.702584,136,9.886033159019632,-93.32393543069021,44.392994648045736,NA
nhd_2031703,2009,none,0,0,0,0,0,0,33.725,43.766666666666666,53.791666666666664,0.109232913,17247.50646,3947.017497,2606.116127,1638.467107,136,9.755422859547023,-93.32393543069021,44.392994648045736,NA
nhd_2031703,2010,none,0,0,0,0,0,0,34.35,44.7,55.041666666666664,0.290368152,23201.67176,4352.156577,3023.918459,1969.084021,112,10.051979614109996,-93.32393543069021,44.392994648045736,NA
nhd_2031703,2011,none,0,0,0,0,0,0,34.74166666666667,44.391666666666666,54.016666666666666,0.157523528,23406.74577,4006.549458,2792.143916,1864.59393,137,10.060779540997334,-93.32393543069021,44.392994648045736,NA
nhd_2031703,2012,none,0,0,0,0,0,0,37.5,48.09166666666667,58.68333333333334,0.230795571,24893.51522,4410.295071,2987.846891,1889.443355,108,10.122362616004239,-93.32393543069021,44.392994648045736,NA
nhd_2031703,2013,none,0,0,0,0,0,0,33.166666666666664,42.68333333333333,52.21666666666667,0.184736907,22296.44136,4063.758012,2730.951416,1811.753278,128,10.012182364893368,-93.32393543069021,44.392994648045736,NA
nhd_2031703,2014,none,0,0,0,0,0,0,19.02,28.96,38.82,0.227220013,19564.62714,3973.157577,2676.440722,1722.19956,138,9.881478477473404,-93.32393543069021,44.392994648045736,NA
nhd_2031671,2003,infectious,0,1,0,0,0,0,34.425000000000004,44.93333333333333,55.44166666666667,0.140994353,9.276783222,4108.821047,2782.580213,1806.172819,124,2.227515929105057,-93.34137233470844,44.41482081307384,NA
nhd_2031671,2004,none,0,0,0,0,0,0,35.21666666666667,45.266666666666666,55.30833333333333,0.213530295,3.744260237,4077.599057,2717.092923,1688.324474,141,1.320226734696487,-93.34137233470844,44.41482081307384,NA
nhd_2031671,2005,none,0,0,0,0,0,0,36.09166666666667,46.09166666666667,56.075,0.297365373,5.537750172,4266.259888,2950.749571,1927.659117,126,1.7115901179244415,-93.34137233470844,44.41482081307384,NA
nhd_2031671,2006,none,0,0,0,0,0,0,37.025,46.88333333333333,56.75,0.215666698,8.204204114,4059.414002,2803.481143,1859.604915,132,2.104647938601894,-93.34137233470844,44.41482081307384,NA
nhd_2031671,2007,none,0,0,0,0,0,0,35.266666666666666,45.43333333333334,55.625,0.104093337,7.087711523,4221.050225,2980.898872,2000.919957,136,1.9583639240151645,-93.34137233470844,44.41482081307384,NA
nhd_2031671,2008,none,0,0,0,0,0,0,32.458333333333336,42.875,53.28333333333333,0.161027452,3.065074825,3929.100084,2670.993756,1708.585223,138,1.1200752443722661,-93.34137233470844,44.41482081307384,NA
nhd_2031671,2009,none,0,0,0,0,0,0,33.50833333333333,43.583333333333336,53.641666666666666,0.105418441,6.672644134,3842.564999,2549.942875,1617.846001,142,1.898017701917342,-93.34137233470844,44.41482081307384,NA
nhd_2031671,2010,none,0,0,0,0,0,0,34.266666666666666,44.71666666666667,55.166666666666664,0.321353491,5.580684543,4246.33262,2967.78487,1927.376227,117,1.7193132387191474,-93.34137233470844,44.41482081307384,NA
nhd_2031671,2011,none,0,0,0,0,0,0,34.61666666666667,44.375,54.125,0.177302713,8.075167673,3961.129675,2743.115122,1828.717503,144,2.088794871714958,-93.34137233470844,44.41482081307384,NA
nhd_2031671,2012,none,0,0,0,0,0,0,37.425,48.05833333333334,58.708333333333336,0.252382169,7.549003882,4346.06714,2951.737562,1896.611281,128,2.021416943074859,-93.34137233470844,44.41482081307384,NA
nhd_2031671,2013,none,0,0,0,0,0,0,32.93333333333333,42.53333333333333,52.13333333333333,0.267671704,3.714924131,3997.865248,2684.511338,1788.170951,140,1.3123609474607174,-93.34137233470844,44.41482081307384,NA
nhd_2031671,2014,none,0,0,0,0,0,0,18.18,28.02,37.9,0.222094164,8.32436375,3930.645106,2644.5738,1703.804576,148,2.119187807811723,-93.34137233470844,44.41482081307384,NA
nhd_4141086,2003,infectious,0,1,0,0,0,0,34.391666666666666,44.65,54.891666666666666,0.114160621,9577.284447,4380.892922,3009.726656,2000.5107,120,9.167149371179299,-93.91844381768139,44.30945245409786,NA
nhd_4141086,2004,none,0,0,0,0,0,0,35.38333333333333,45.06666666666667,54.75833333333333,0.192708325,5793.031225,4321.28615,2942.317131,1876.491634,122,8.664410962934323,-93.91844381768139,44.30945245409786,NA
nhd_4141086,2005,none,0,0,0,0,0,0,36.708333333333336,46.225,55.766666666666666,0.260988558,9155.446616,4557.66575,3201.719522,2124.344857,119,9.122104240844935,-93.91844381768139,44.30945245409786,NA
nhd_4141086,2006,none,0,0,0,0,0,0,37.833333333333336,47.266666666666666,56.66666666666667,0.176142476,9144.078597,4356.405656,3031.228175,2066.148962,123,9.12086180200375,-93.91844381768139,44.30945245409786,NA
nhd_4141086,2007,none,0,0,0,0,0,0,35.90833333333333,45.575,55.233333333333334,0.099931583,9052.282158,4467.55205,3185.892076,2190.654235,129,9.110772178163309,-93.91844381768139,44.30945245409786,NA
nhd_4141086,2008,none,0,0,0,0,0,0,33.18333333333334,42.93333333333333,52.68333333333334,0.15369197,8119.380004,4211.242409,2871.390878,1886.560942,133,9.002009077285024,-93.91844381768139,44.30945245409786,NA
nhd_4141086,2009,none,0,0,0,0,0,0,33.85,43.541666666666664,53.233333333333334,0.105969679,6933.99488,4130.437784,2765.394974,1793.671836,134,8.844191389296327,-93.91844381768139,44.30945245409786,NA
nhd_4141086,2010,none,0,0,0,0,0,0,34.916666666666664,44.8,54.68333333333333,0.28698672,10092.79279,4466.808654,3159.041582,2103.101017,114,9.219576863948575,-93.91844381768139,44.30945245409786,NA
nhd_4141086,2011,none,0,0,0,0,0,0,35.125,44.6,54.06666666666666,0.179473954,10444.17937,4199.073022,2968.605475,2013.770807,138,9.253800105083243,-93.91844381768139,44.30945245409786,NA
nhd_4141086,2012,none,0,0,0,0,0,0,38.11666666666667,48.6,59.083333333333336,0.231435708,10536.55216,4635.410605,3210.311642,2096.792207,118,9.26260564998457,-93.91844381768139,44.30945245409786,NA
nhd_4141086,2013,none,0,0,0,0,0,0,33.30833333333334,42.666666666666664,52.04166666666667,0.165626123,9409.071999,4221.900408,2889.160647,1967.686933,130,9.149429610181858,-93.91844381768139,44.30945245409786,NA
nhd_4141086,2014,none,0,0,0,0,0,0,17.44,27.419999999999998,37.34,0.216009323,8162.744529,4113.880239,2826.740929,1851.059885,139,9.00733573197207,-93.91844381768139,44.30945245409786,NA
nhd_120052017,2003,unknown,0,0,0,0,1,0,32.71666666666667,43.93333333333333,55.18333333333334,0.126839173,78.38210731,4244.712439,2858.987252,1865.667791,149,4.361595805802905,-96.61027343845903,45.40916874645555,NA
nhd_120052017,2004,none,0,0,0,0,0,0,33.55,44.15,54.725,0.143705888,48.07506337,4191.540109,2770.544002,1704.835497,139,3.8727638176307253,-96.61027343845903,45.40916874645555,NA
nhd_120052017,2005,none,0,0,0,0,0,0,35.166666666666664,45.583333333333336,56,0.269489286,59.59046909,4352.19765,3015.80825,1970.527041,126,4.087495814498342,-96.61027343845903,45.40916874645555,NA
nhd_120052017,2006,none,0,0,0,0,0,0,35.9,46.324999999999996,56.791666666666664,0.209972671,81.9606134,4145.681701,2883.65873,1942.708583,135,4.4062389294911135,-96.61027343845903,45.40916874645555,NA
nhd_120052017,2007,none,0,0,0,0,0,0,33.733333333333334,43.90833333333333,54.075,0.071678644,65.71840179,4331.254418,3012.037887,2028.270842,129,4.185379126565432,-96.61027343845903,45.40916874645555,NA
nhd_120052017,2008,none,0,0,0,0,0,0,30.091666666666665,40.88333333333333,51.65833333333333,0.150742552,67.07477456,4078.034541,2721.868057,1755.934269,138,4.205808184379582,-96.61027343845903,45.40916874645555,NA
nhd_120052017,2009,none,0,0,0,0,0,0,30.816666666666666,40.96666666666667,51.13333333333333,0.098756804,81.50423157,3918.209618,2594.929738,1677.532054,144,4.400655062696266,-96.61027343845903,45.40916874645555,NA
nhd_120052017,2010,none,0,0,0,0,0,0,33.483333333333334,43.275,53.05833333333333,0.300874076,65.60183712,4200.525624,2913.747299,1904.522019,121,4.183603852870707,-96.61027343845903,45.40916874645555,NA
nhd_120052017,2011,none,0,0,0,0,0,0,32.675,42.75,52.791666666666664,0.157809244,51.20739194,3998.368778,2779.721347,1857.586717,143,3.935884090736976,-96.61027343845903,45.40916874645555,NA
nhd_120052017,2012,none,0,0,0,0,0,0,35.4,46.65833333333333,57.96666666666667,0.14838117,69.6778787,4334.27998,2933.190137,1901.268251,126,4.2438830321426,-96.61027343845903,45.40916874645555,NA
nhd_120052017,2013,none,0,0,0,0,0,0,30.666666666666668,40.666666666666664,50.641666666666666,0.096998184,59.52179971,4035.770876,2766.272359,1880.490807,139,4.086342795136536,-96.61027343845903,45.40916874645555,NA
nhd_120052017,2014,none,0,0,0,0,0,0,16.44,27.32,38.239999999999995,0.260067396,62.42757446,4024.987079,2691.524652,1726.932412,148,4.1340072363500875,-96.61027343845903,45.40916874645555,NA
nhd_1101684,2003,infectious,0,1,0,0,0,0,36.65833333333333,46.05,55.46666666666667,0.120085418,67120.80982,4307.222227,2945.333528,1931.640001,124,11.114249406473546,-93.31175870546977,44.941802236274604,NA
nhd_1101684,2004,none,0,0,0,0,0,0,37.2,46.175000000000004,55.2,0.164660134,59055.47553,4202.786859,2810.274516,1756.965389,119,10.986232544506965,-93.31175870546977,44.941802236274604,NA
nhd_1101684,2005,none,0,0,0,0,0,0,39,47.858333333333334,56.68333333333334,0.188513977,69401.415,4488.764984,3109.598438,2019.73507,110,11.147662535480123,-93.31175870546977,44.941802236274604,NA
nhd_1101684,2006,none,0,0,0,0,0,0,39.958333333333336,48.75833333333333,57.61666666666667,0.171914744,69118.78188,4322.425855,2954.540659,1958.464134,115,11.143581780203435,-93.31175870546977,44.941802236274604,NA
nhd_1101684,2007,none,0,0,0,0,0,0,38.35,47.28333333333333,56.21666666666667,0.120455402,69939.98034,4415.077625,3070.34983,2054.843731,116,11.155392729662223,-93.31175870546977,44.941802236274604,NA
nhd_1101684,2008,none,0,0,0,0,0,0,35.075,44.28333333333333,53.458333333333336,0.144665836,63393.0481,4080.78752,2783.791297,1780.923958,134,11.057109483151349,-93.31175870546977,44.941802236274604,NA
nhd_1101684,2009,none,0,0,0,0,0,0,36.083333333333336,45.016666666666666,53.96666666666667,0.097558064,58658.13917,4063.32458,2702.942385,1690.846889,129,10.97948161990077,-93.31175870546977,44.941802236274604,NA
nhd_1101684,2010,none,0,0,0,0,0,0,38.391666666666666,47.25833333333333,56.13333333333333,0.260139406,70373.97308,4431.648817,3083.643329,2017.434003,110,11.161578773363948,-93.31175870546977,44.941802236274604,NA
nhd_1101684,2011,none,0,0,0,0,0,0,37.708333333333336,46.391666666666666,55.1,0.153201339,64676.86135,4119.188214,2882.949225,1940.990806,132,11.077158786848823,-93.31175870546977,44.941802236274604,NA
nhd_1101684,2012,none,0,0,0,0,0,0,40.5,49.725,58.96666666666667,0.203364733,70735.07597,4568.994292,3110.945329,1988.69425,103,11.166696853042454,-93.31175870546977,44.941802236274604,NA
nhd_1101684,2013,none,0,0,0,0,0,0,35.458333333333336,43.84166666666667,52.225,0.160998522,64183.20535,4167.501656,2819.819029,1874.722978,115,11.069496856701235,-93.31175870546977,44.941802236274604,NA
nhd_1101684,2014,none,0,0,0,0,0,0,18.240000000000002,27.4,36.56,0.226581207,58885.74921,4048.819272,2744.592228,1794.394088,134,10.983354391638708,-93.31175870546977,44.941802236274604,NA
nhd_2723937,2003,summerkill,0,0,1,0,0,0,33.69166666666667,43.891666666666666,54.108333333333334,0.15538661,942.978258,4284.736721,2935.267534,1937.472604,133,6.849043236768752,-94.02649649000338,45.270424771907436,NA
nhd_2723937,2004,none,0,0,0,0,0,0,33.975,43.38333333333333,52.766666666666666,0.154907653,904.592659,4144.352268,2767.479174,1726.566097,139,6.80748475287648,-94.02649649000338,45.270424771907436,NA
nhd_2723937,2005,none,0,0,0,0,0,0,35.225,44.44166666666667,53.641666666666666,0.197295461,611.4804974,4344.92398,3044.984396,1989.407695,126,6.415883077922507,-94.02649649000338,45.270424771907436,NA
nhd_2723937,2006,none,0,0,0,0,0,0,36.525,45.90833333333333,55.3,0.172895285,760.4249104,4198.656567,2921.338839,1978.569097,126,6.633877382828443,-94.02649649000338,45.270424771907436,NA
nhd_2723937,2007,none,0,0,0,0,0,0,34.983333333333334,44.641666666666666,54.275,0.083946697,548.6708161,4277.8658589999995,3015.434013,2035.883675,131,6.307498673524374,-94.02649649000338,45.270424771907436,NA
nhd_2723937,2008,none,0,0,0,0,0,0,31.533333333333335,41.458333333333336,51.391666666666666,0.137934319,395.7113317,3996.915416,2715.772591,1737.735552,140,5.980685010351103,-94.02649649000338,45.270424771907436,NA
nhd_2723937,2009,none,0,0,0,0,0,0,32.825,42.6,52.375,0.101940776,765.5253426,3957.460828,2629.447358,1697.739182,143,6.640562333556501,-94.02649649000338,45.270424771907436,NA
